CL;7;2011;среден годишен брой;3492;
CL;7;2012;среден годишен брой;3521;
CL;7;2013;среден годишен брой;3532;
CL;7;2014;среден годишен брой;4115;
CL;7;2015;среден годишен брой;4444;
CL;7;2016;среден годишен брой;4479;
CL;7;2017;среден годишен брой;5164;
CL;7;2018;среден годишен брой;5411;
CL;8;2008;среден годишен брой;7218;
CL;8;2009;среден годишен брой;5707;
CL;8;2010;среден годишен брой;7354;
CL;8;2011;среден годишен брой;6445;
CL;8;2012;среден годишен брой;6422;
CL;8;2013;среден годишен брой;6514;
CL;8;2014;среден годишен брой;8267;
CL;8;2015;среден годишен брой;9797;
CL;8;2016;среден годишен брой;10028;
CL;8;2017;среден годишен брой;10805;
CL;8;2018;среден годишен брой;10478;
CL;9;2008;среден годишен брой;2017;
CL;9;2009;среден годишен брой;1362;
CL;9;2010;среден годишен брой;1701;
CL;9;2011;среден годишен брой;3976;
CL;9;2012;среден годишен брой;3748;
CL;9;2013;среден годишен брой;4457;
CL;9;2014;среден годишен брой;5769;
CL;9;2015;среден годишен брой;6776;
CL;9;2016;среден годишен брой;7176;
CL;9;2017;среден годишен брой;6978;
CL;9;2018;среден годишен брой;6814;
CM;0;2008;среден годишен брой;52113;
CM;0;2009;среден годишен брой;43609;
CM;0;2010;среден годишен брой;39344;
CM;0;2011;среден годишен брой;40956;
CM;0;2012;среден годишен брой;41300;
CM;0;2013;среден годишен брой;40501;
CM;0;2014;среден годишен брой;41351;
CM;0;2015;среден годишен брой;42350;
CM;0;2016;среден годишен брой;43799;
CM;0;2017;среден годишен брой;43899;
CM;0;2018;среден годишен брой;44999;
CM;1;2008;среден годишен брой;2215;
CM;1;2009;среден годишен брой;2121;
CM;1;2010;среден годишен брой;2117;
CM;1;2011;среден годишен брой;2241;
CM;1;2012;среден годишен брой;2298;
CM;1;2013;среден годишен брой;2257;
CM;1;2014;среден годишен брой;2248;
CM;1;2015;среден годишен брой;2205;
CM;1;2016;среден годишен брой;2267;
CM;1;2017;среден годишен брой;2290;
CM;1;2018;среден годишен брой;2450;
CM;2;2008;среден годишен брой;2171;
CM;2;2009;среден годишен брой;2209;
CM;2;2010;среден годишен брой;2201;
CM;2;2011;среден годишен брой;2399;
CM;2;2012;среден годишен брой;2466;
CM;2;2013;среден годишен брой;2635;
CM;2;2014;среден годишен брой;2671;
CM;2;2015;среден годишен брой;2815;
CM;2;2016;среден годишен брой;3014;
CM;2;2017;среден годишен брой;3061;
CM;2;2018;среден годишен брой;3129;
CM;3;2008;среден годишен брой;3501;
CM;3;2009;среден годишен брой;3224;
CM;3;2010;среден годишен брой;2932;
CM;3;2011;среден годишен брой;3493;
CM;3;2012;среден годишен брой;3764;
CM;3;2013;среден годишен брой;3783;
CM;3;2014;среден годишен брой;4105;
CM;3;2015;среден годишен брой;4478;
CM;3;2016;среден годишен брой;4737;
CM;3;2017;среден годишен брой;5011;
CM;3;2018;среден годишен брой;5177;
CM;4;2008;среден годишен брой;2628;
CM;4;2009;среден годишен брой;2412;
CM;4;2010;среден годишен брой;2194;
CM;4;2011;среден годишен брой;2064;
CM;4;2012;среден годишен брой;2031;
CM;4;2013;среден годишен брой;1992;
CM;4;2014;среден годишен брой;2002;
CM;4;2015;среден годишен брой;2141;
CM;4;2016;среден годишен брой;2099;
CM;4;2017;среден годишен брой;2197;
CM;4;2018;среден годишен брой;2389;
CM;5;2008;среден годишен брой;1810;
CM;5;2009;среден годишен брой;1672;
CM;5;2010;среден годишен брой;1596;
CM;5;2011;среден годишен брой;1753;
CM;5;2012;среден годишен брой;1677;
CM;5;2013;среден годишен брой;1543;
CM;5;2014;среден годишен брой;1646;
CM;5;2015;среден годишен брой;1851;
CM;5;2016;среден годишен брой;1699;
CM;5;2017;среден годишен брой;1716;
CM;5;2018;среден годишен брой;1592;
CM;6;2008;среден годишен брой;327;
CM;6;2009;среден годишен брой;73;
CM;6;2010;среден годишен брой;221;
CM;6;2011;среден годишен брой;143;
CM;6;2012;среден годишен брой;158;
CM;6;2013;среден годишен брой;110;
CM;6;2014;среден годишен брой;142;
CM;6;2015;среден годишен брой;110;
CM;6;2016;среден годишен брой;123;
CM;6;2017;среден годишен брой;177;
CM;6;2018;среден годишен брой;187;
CM;7;2008;среден годишен брой;21604;
CM;7;2009;среден годишен брой;17684;
CM;7;2010;среден годишен брой;15631;
CM;7;2011;среден годишен брой;17123;
CM;7;2012;среден годишен брой;17273;
CM;7;2013;среден годишен брой;16444;
CM;7;2014;среден годишен брой;16663;
CM;7;2015;среден годишен брой;16623;
CM;7;2016;среден годишен брой;16550;
CM;7;2017;среден годишен брой;16423;
CM;7;2018;среден годишен брой;17044;
CM;8;2008;среден годишен брой;9923;
CM;8;2009;среден годишен брой;8107;
CM;8;2010;среден годишен брой;7079;
CM;8;2011;среден годишен брой;6299;
CM;8;2012;среден годишен брой;6052;
CM;8;2013;среден годишен брой;5950;
CM;8;2014;среден годишен брой;5788;
CM;8;2015;среден годишен брой;5652;
CM;8;2016;среден годишен брой;5904;
CM;8;2017;среден годишен брой;5976;
CM;8;2018;среден годишен брой;6385;
CM;9;2008;среден годишен брой;7934;
CM;9;2009;среден годишен брой;6107;
CM;9;2010;среден годишен брой;5373;
